C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/04,10:00:03,0000000388763606,DEMAND,0000000388763606
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",NSW1,681.38,1,MEASUREMENT,"2023/06/04 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",QLD1,1114.523,1,MEASUREMENT,"2023/06/04 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",QLDC,127.155,1,MEASUREMENT,"2023/06/04 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",QLDN,207.383,1,MEASUREMENT,"2023/06/04 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",QLDS,779.985,1,MEASUREMENT,"2023/06/04 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",SA1,229.285,1,MEASUREMENT,"2023/06/04 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",TAS1,46.2,1,MEASUREMENT,"2023/06/04 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",TASN,28.044,1,MEASUREMENT,"2023/06/04 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",TASS,18.198,1,MEASUREMENT,"2023/06/04 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",VIC1,428.493,1,MEASUREMENT,"2023/06/04 09:49:16"
C,"END OF REPORT",13
