C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/27,11:00:03,0000000385856013,DEMAND,0000000385856013
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/27 10:30:00",NSW1,2617.513,1,MEASUREMENT,"2023/04/27 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/04/27 10:30:00",QLD1,2211.559,1,MEASUREMENT,"2023/04/27 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/04/27 10:30:00",QLDC,227.05,1,MEASUREMENT,"2023/04/27 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/04/27 10:30:00",QLDN,405.742,1,MEASUREMENT,"2023/04/27 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/04/27 10:30:00",QLDS,1578.767,1,MEASUREMENT,"2023/04/27 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/04/27 10:30:00",SA1,788.962,1,MEASUREMENT,"2023/04/27 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/04/27 10:30:00",TAS1,38.594,1,MEASUREMENT,"2023/04/27 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/04/27 10:30:00",TASN,26.957,1,MEASUREMENT,"2023/04/27 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/04/27 10:30:00",TASS,11.713,1,MEASUREMENT,"2023/04/27 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/04/27 10:30:00",VIC1,354.027,1,MEASUREMENT,"2023/04/27 10:49:15"
C,"END OF REPORT",13
