C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/07,13:00:02,0000000401705663,DEMAND,0000000401705663
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/07 12:30:00",NSW1,4074.966,1,MEASUREMENT,"2023/11/07 12:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/07 12:30:00",QLD1,2631.715,1,MEASUREMENT,"2023/11/07 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 12:30:00",QLDC,275.899,1,MEASUREMENT,"2023/11/07 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 12:30:00",QLDN,429.901,1,MEASUREMENT,"2023/11/07 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 12:30:00",QLDS,1925.915,1,MEASUREMENT,"2023/11/07 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 12:30:00",SA1,1565.5,1,MEASUREMENT,"2023/11/07 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 12:30:00",TAS1,149.431,1,MEASUREMENT,"2023/11/07 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 12:30:00",TASN,74.92,1,MEASUREMENT,"2023/11/07 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 12:30:00",TASS,74.472,1,MEASUREMENT,"2023/11/07 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/07 12:30:00",VIC1,2820.546,1,MEASUREMENT,"2023/11/07 12:49:11"
C,"END OF REPORT",13
