C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/21,17:00:02,0000000392618186,DEMAND,0000000392618186
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:30:00",NSW1,369.983,1,MEASUREMENT,"2023/07/21 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:30:00",QLD1,419.362,1,MEASUREMENT,"2023/07/21 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:30:00",QLDC,45.379,1,MEASUREMENT,"2023/07/21 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:30:00",QLDN,132.497,1,MEASUREMENT,"2023/07/21 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:30:00",QLDS,241.486,1,MEASUREMENT,"2023/07/21 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:30:00",SA1,293.689,1,MEASUREMENT,"2023/07/21 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:30:00",TAS1,13.93,1,MEASUREMENT,"2023/07/21 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:30:00",TASN,8.991,1,MEASUREMENT,"2023/07/21 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:30:00",TASS,4.958,1,MEASUREMENT,"2023/07/21 16:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:30:00",VIC1,314.985,1,MEASUREMENT,"2023/07/21 16:49:14"
C,"END OF REPORT",13
