C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/16,12:00:02,0000000392140675,DEMAND,0000000392140675
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/16 11:30:00",NSW1,1610.571,1,MEASUREMENT,"2023/07/16 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/16 11:30:00",QLD1,2347.942,1,MEASUREMENT,"2023/07/16 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/16 11:30:00",QLDC,140.041,1,MEASUREMENT,"2023/07/16 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/16 11:30:00",QLDN,342.604,1,MEASUREMENT,"2023/07/16 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/16 11:30:00",QLDS,1865.297,1,MEASUREMENT,"2023/07/16 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/16 11:30:00",SA1,805.77,1,MEASUREMENT,"2023/07/16 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/16 11:30:00",TAS1,68.897,1,MEASUREMENT,"2023/07/16 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/16 11:30:00",TASN,42.574,1,MEASUREMENT,"2023/07/16 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/16 11:30:00",TASS,26.394,1,MEASUREMENT,"2023/07/16 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/16 11:30:00",VIC1,1330.359,1,MEASUREMENT,"2023/07/16 11:49:11"
C,"END OF REPORT",13
