C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/17,07:00:03,0000000402723525,DEMAND,0000000402723524
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/17 06:30:00",NSW1,758.799,0.6,SATELLITE,"2023/11/17 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/17 06:30:00",QLD1,704.363,0.6,SATELLITE,"2023/11/17 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/17 06:30:00",QLDC,48.369,0.6,SATELLITE,"2023/11/17 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/17 06:30:00",QLDN,93.727,0.6,SATELLITE,"2023/11/17 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/17 06:30:00",QLDS,562.268,0.6,SATELLITE,"2023/11/17 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/17 06:30:00",SA1,184.097,0.6,SATELLITE,"2023/11/17 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/17 06:30:00",TAS1,49.852,0.6,SATELLITE,"2023/11/17 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/17 06:30:00",TASN,28.394,0.6,SATELLITE,"2023/11/17 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/17 06:30:00",TASS,21.458,0.6,SATELLITE,"2023/11/17 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/17 06:30:00",VIC1,427.716,0.6,SATELLITE,"2023/11/17 06:50:24"
C,"END OF REPORT",13
