C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/14,10:30:01,0000000389550306,DEMAND,0000000389550305
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/14 10:00:00",NSW1,1606.131,0.6,SATELLITE,"2023/06/14 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/14 10:00:00",QLD1,1894.648,0.6,SATELLITE,"2023/06/14 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/14 10:00:00",QLDC,201.777,0.6,SATELLITE,"2023/06/14 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/14 10:00:00",QLDN,159.618,0.6,SATELLITE,"2023/06/14 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/14 10:00:00",QLDS,1533.254,0.6,SATELLITE,"2023/06/14 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/14 10:00:00",SA1,374.471,0.6,SATELLITE,"2023/06/14 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/14 10:00:00",TAS1,42.321,0.6,SATELLITE,"2023/06/14 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/14 10:00:00",TASN,21.704,0.6,SATELLITE,"2023/06/14 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/14 10:00:00",TASS,20.617,0.6,SATELLITE,"2023/06/14 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/14 10:00:00",VIC1,639.188,0.6,SATELLITE,"2023/06/14 10:20:22"
C,"END OF REPORT",13
