C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/16,14:00:02,0000000402651563,DEMAND,0000000402651563
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/16 13:30:00",NSW1,3366.711,1,MEASUREMENT,"2023/11/16 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/16 13:30:00",QLD1,3067.991,1,MEASUREMENT,"2023/11/16 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/16 13:30:00",QLDC,206.069,1,MEASUREMENT,"2023/11/16 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/16 13:30:00",QLDN,624.151,1,MEASUREMENT,"2023/11/16 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/16 13:30:00",QLDS,2237.771,1,MEASUREMENT,"2023/11/16 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/16 13:30:00",SA1,1535.636,1,MEASUREMENT,"2023/11/16 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/16 13:30:00",TAS1,125.189,1,MEASUREMENT,"2023/11/16 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/16 13:30:00",TASN,69.587,1,MEASUREMENT,"2023/11/16 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/16 13:30:00",TASS,55.649,1,MEASUREMENT,"2023/11/16 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/16 13:30:00",VIC1,2269.165,1,MEASUREMENT,"2023/11/16 13:49:11"
C,"END OF REPORT",13
