C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/23,16:00:03,0000000385568204,DEMAND,0000000385568204
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/23 15:30:00",NSW1,1078.708,1,MEASUREMENT,"2023/04/23 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/23 15:30:00",QLD1,1431.394,1,MEASUREMENT,"2023/04/23 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/23 15:30:00",QLDC,116.969,1,MEASUREMENT,"2023/04/23 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/23 15:30:00",QLDN,204.596,1,MEASUREMENT,"2023/04/23 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/23 15:30:00",QLDS,1109.83,1,MEASUREMENT,"2023/04/23 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/04/23 15:30:00",SA1,878.468,1,MEASUREMENT,"2023/04/23 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/04/23 15:30:00",TAS1,80.261,1,MEASUREMENT,"2023/04/23 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/04/23 15:30:00",TASN,44.486,1,MEASUREMENT,"2023/04/23 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/04/23 15:30:00",TASS,35.8,1,MEASUREMENT,"2023/04/23 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/04/23 15:30:00",VIC1,1070.494,1,MEASUREMENT,"2023/04/23 15:49:18"
C,"END OF REPORT",13
