C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/02,07:00:02,0000000381870581,DEMAND,0000000381870581
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/02 06:30:00",NSW1,113.376,1,MEASUREMENT,"2023/03/02 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 06:30:00",QLD1,62.983,1,MEASUREMENT,"2023/03/02 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 06:30:00",QLDC,13.011,1,MEASUREMENT,"2023/03/02 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 06:30:00",QLDN,3.079,1,MEASUREMENT,"2023/03/02 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 06:30:00",QLDS,46.893,1,MEASUREMENT,"2023/03/02 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 06:30:00",SA1,0,1,MEASUREMENT,"2023/03/02 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 06:30:00",TAS1,5.289,1,MEASUREMENT,"2023/03/02 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 06:30:00",TASN,1.941,1,MEASUREMENT,"2023/03/02 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 06:30:00",TASS,3.339,1,MEASUREMENT,"2023/03/02 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 06:30:00",VIC1,12.354,1,MEASUREMENT,"2023/03/02 06:49:18"
C,"END OF REPORT",13
