C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/21,20:00:02,0000000403099768,DEMAND,0000000403099767
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:30:00",NSW1,0,0.6,SATELLITE,"2023/11/21 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:30:00",QLD1,0,0.6,SATELLITE,"2023/11/21 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:30:00",QLDC,0,0.6,SATELLITE,"2023/11/21 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:30:00",QLDN,0,0.6,SATELLITE,"2023/11/21 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:30:00",QLDS,0,0.6,SATELLITE,"2023/11/21 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:30:00",SA1,26.708,0.6,SATELLITE,"2023/11/21 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:30:00",TAS1,0.476,0.6,SATELLITE,"2023/11/21 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:30:00",TASN,0.368,0.6,SATELLITE,"2023/11/21 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:30:00",TASS,0.107,0.6,SATELLITE,"2023/11/21 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:30:00",VIC1,5.222,0.6,SATELLITE,"2023/11/21 19:50:24"
C,"END OF REPORT",13
