C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/24,11:30:02,0000000395378419,DEMAND,0000000395378418
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:00:00",NSW1,2438.79,0.6,SATELLITE,"2023/08/24 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:00:00",QLD1,2903.583,0.6,SATELLITE,"2023/08/24 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:00:00",QLDC,297.947,0.6,SATELLITE,"2023/08/24 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:00:00",QLDN,528.118,0.6,SATELLITE,"2023/08/24 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:00:00",QLDS,2077.518,0.6,SATELLITE,"2023/08/24 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:00:00",SA1,1025.811,0.6,SATELLITE,"2023/08/24 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:00:00",TAS1,79.091,0.6,SATELLITE,"2023/08/24 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:00:00",TASN,32.908,0.6,SATELLITE,"2023/08/24 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:00:00",TASS,46.183,0.6,SATELLITE,"2023/08/24 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/08/24 11:00:00",VIC1,1836.697,0.6,SATELLITE,"2023/08/24 11:20:19"
C,"END OF REPORT",13
