C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/26,16:00:02,0000000381630331,DEMAND,0000000381630330
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/26 15:30:00",NSW1,2167.006,0.6,SATELLITE,"2023/02/26 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 15:30:00",QLD1,2141.104,0.6,SATELLITE,"2023/02/26 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 15:30:00",QLDC,178.333,0.6,SATELLITE,"2023/02/26 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 15:30:00",QLDN,268.075,0.6,SATELLITE,"2023/02/26 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 15:30:00",QLDS,1694.696,0.6,SATELLITE,"2023/02/26 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 15:30:00",SA1,1231.325,0.6,SATELLITE,"2023/02/26 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 15:30:00",TAS1,54.266,0.6,SATELLITE,"2023/02/26 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 15:30:00",TASN,44.493,0.6,SATELLITE,"2023/02/26 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 15:30:00",TASS,9.773,0.6,SATELLITE,"2023/02/26 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 15:30:00",VIC1,1316.205,0.6,SATELLITE,"2023/02/26 15:50:23"
C,"END OF REPORT",13
