C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/01,13:30:02,0000000396066126,DEMAND,0000000396066125
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:00:00",NSW1,2941.416,0.6,SATELLITE,"2023/09/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:00:00",QLD1,3349.916,0.6,SATELLITE,"2023/09/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:00:00",QLDC,320.984,0.6,SATELLITE,"2023/09/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:00:00",QLDN,581.961,0.6,SATELLITE,"2023/09/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:00:00",QLDS,2446.972,0.6,SATELLITE,"2023/09/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:00:00",SA1,615.73,0.6,SATELLITE,"2023/09/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:00:00",TAS1,111.925,0.6,SATELLITE,"2023/09/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:00:00",TASN,71.811,0.6,SATELLITE,"2023/09/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:00:00",TASS,40.114,0.6,SATELLITE,"2023/09/01 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:00:00",VIC1,1214.846,0.6,SATELLITE,"2023/09/01 13:20:22"
C,"END OF REPORT",13
