C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/12,18:30:02,0000000402192002,DEMAND,0000000402192001
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",NSW1,331.348,0.6,SATELLITE,"2023/11/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",QLD1,178.707,0.6,SATELLITE,"2023/11/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",QLDC,15.312,0.6,SATELLITE,"2023/11/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",QLDN,48.475,0.6,SATELLITE,"2023/11/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",QLDS,114.92,0.6,SATELLITE,"2023/11/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",SA1,394.283,0.6,SATELLITE,"2023/11/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",TAS1,28.314,0.6,SATELLITE,"2023/11/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",TASN,16.591,0.6,SATELLITE,"2023/11/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",TASS,11.723,0.6,SATELLITE,"2023/11/12 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/12 18:00:00",VIC1,407.241,0.6,SATELLITE,"2023/11/12 18:20:23"
C,"END OF REPORT",13
