C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/29,08:00:02,0000000395793358,DEMAND,0000000395793358
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",NSW1,465.025,0.7,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLD1,607.656,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLDC,52.463,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLDN,78.783,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",QLDS,476.41,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",SA1,2.589,0.7,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",TAS1,3.736,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",TASN,1.112,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",TASS,2.614,1,MEASUREMENT,"2023/08/29 07:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/29 07:30:00",VIC1,87.358,0.7,MEASUREMENT,"2023/08/29 07:49:09"
C,"END OF REPORT",13
