C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/29,09:30:01,0000000390733832,DEMAND,0000000390733832
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/29 09:00:00",NSW1,1024.96,1,MEASUREMENT,"2023/06/29 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/29 09:00:00",QLD1,628.382,1,MEASUREMENT,"2023/06/29 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/29 09:00:00",QLDC,63.001,1,MEASUREMENT,"2023/06/29 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/29 09:00:00",QLDN,233.282,1,MEASUREMENT,"2023/06/29 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/29 09:00:00",QLDS,332.099,1,MEASUREMENT,"2023/06/29 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/29 09:00:00",SA1,105.976,1,MEASUREMENT,"2023/06/29 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/29 09:00:00",TAS1,26.009,0.7,MEASUREMENT,"2023/06/29 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/29 09:00:00",TASN,16.048,1,MEASUREMENT,"2023/06/29 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/29 09:00:00",TASS,9.988,0.7,MEASUREMENT,"2023/06/29 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/06/29 09:00:00",VIC1,348.911,1,MEASUREMENT,"2023/06/29 09:19:19"
C,"END OF REPORT",13
