C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/16,14:30:02,0000000399789576,DEMAND,0000000399789575
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/16 14:00:00",NSW1,2296.008,0.6,SATELLITE,"2023/10/16 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/16 14:00:00",QLD1,2983.439,0.6,SATELLITE,"2023/10/16 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/16 14:00:00",QLDC,307.996,0.6,SATELLITE,"2023/10/16 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/16 14:00:00",QLDN,584.877,0.6,SATELLITE,"2023/10/16 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/16 14:00:00",QLDS,2090.565,0.6,SATELLITE,"2023/10/16 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/16 14:00:00",SA1,1232.345,0.6,SATELLITE,"2023/10/16 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/16 14:00:00",TAS1,116.289,0.6,SATELLITE,"2023/10/16 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/16 14:00:00",TASN,77.497,0.6,SATELLITE,"2023/10/16 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/16 14:00:00",TASS,38.792,0.6,SATELLITE,"2023/10/16 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/16 14:00:00",VIC1,2102.612,0.6,SATELLITE,"2023/10/16 14:20:20"
C,"END OF REPORT",13
