C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/23,15:00:02,0000000392769652,DEMAND,0000000392769652
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/23 14:30:00",NSW1,1854.789,1,MEASUREMENT,"2023/07/23 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/23 14:30:00",QLD1,2110.644,1,MEASUREMENT,"2023/07/23 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/23 14:30:00",QLDC,187.45,1,MEASUREMENT,"2023/07/23 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/23 14:30:00",QLDN,303.089,1,MEASUREMENT,"2023/07/23 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/23 14:30:00",QLDS,1620.104,1,MEASUREMENT,"2023/07/23 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/23 14:30:00",SA1,461.178,1,MEASUREMENT,"2023/07/23 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/23 14:30:00",TAS1,76.669,1,MEASUREMENT,"2023/07/23 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/23 14:30:00",TASN,48.83,1,MEASUREMENT,"2023/07/23 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/23 14:30:00",TASS,27.934,1,MEASUREMENT,"2023/07/23 14:49:15"
D,ROOFTOP,ACTUAL,2,"2023/07/23 14:30:00",VIC1,703.715,1,MEASUREMENT,"2023/07/23 14:49:16"
C,"END OF REPORT",13
