C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/24,14:00:02,0000000392845014,DEMAND,0000000392845013
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:30:00",NSW1,1777.145,0.6,SATELLITE,"2023/07/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:30:00",QLD1,1345.831,0.6,SATELLITE,"2023/07/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:30:00",QLDC,85.498,0.6,SATELLITE,"2023/07/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:30:00",QLDN,351.48,0.6,SATELLITE,"2023/07/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:30:00",QLDS,908.853,0.6,SATELLITE,"2023/07/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:30:00",SA1,455.845,0.6,SATELLITE,"2023/07/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:30:00",TAS1,60.254,0.6,SATELLITE,"2023/07/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:30:00",TASN,40.261,0.6,SATELLITE,"2023/07/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:30:00",TASS,19.993,0.6,SATELLITE,"2023/07/24 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/07/24 13:30:00",VIC1,844.907,0.6,SATELLITE,"2023/07/24 13:50:24"
C,"END OF REPORT",13
