C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/22,13:00:03,0000000385486377,DEMAND,0000000385486377
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/22 12:30:00",NSW1,2000.739,1,MEASUREMENT,"2023/04/22 12:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/22 12:30:00",QLD1,2289.631,1,MEASUREMENT,"2023/04/22 12:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/22 12:30:00",QLDC,205.175,1,MEASUREMENT,"2023/04/22 12:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/22 12:30:00",QLDN,417.174,1,MEASUREMENT,"2023/04/22 12:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/22 12:30:00",QLDS,1667.282,1,MEASUREMENT,"2023/04/22 12:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/22 12:30:00",SA1,1191.77,1,MEASUREMENT,"2023/04/22 12:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/22 12:30:00",TAS1,122.838,1,MEASUREMENT,"2023/04/22 12:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/22 12:30:00",TASN,70.166,1,MEASUREMENT,"2023/04/22 12:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/22 12:30:00",TASS,52.732,1,MEASUREMENT,"2023/04/22 12:49:24"
D,ROOFTOP,ACTUAL,2,"2023/04/22 12:30:00",VIC1,1305.795,1,MEASUREMENT,"2023/04/22 12:49:24"
C,"END OF REPORT",13
