C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/16,17:30:01,0000000402678325,DEMAND,0000000402678324
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/16 17:00:00",NSW1,548.271,0.6,SATELLITE,"2023/11/16 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/16 17:00:00",QLD1,903.624,0.6,SATELLITE,"2023/11/16 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/16 17:00:00",QLDC,84.083,0.6,SATELLITE,"2023/11/16 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/16 17:00:00",QLDN,199.43,0.6,SATELLITE,"2023/11/16 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/16 17:00:00",QLDS,620.111,0.6,SATELLITE,"2023/11/16 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/16 17:00:00",SA1,786.674,0.6,SATELLITE,"2023/11/16 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/16 17:00:00",TAS1,59.526,0.6,SATELLITE,"2023/11/16 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/16 17:00:00",TASN,34.044,0.6,SATELLITE,"2023/11/16 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/16 17:00:00",TASS,25.482,0.6,SATELLITE,"2023/11/16 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/16 17:00:00",VIC1,944.073,0.6,SATELLITE,"2023/11/16 17:20:23"
C,"END OF REPORT",13
