C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/07,11:30:02,0000000413038988,DEMAND,0000000413038987
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 11:00:00",NSW1,3746.38,0.6,SATELLITE,"2024/03/07 11:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/07 11:00:00",QLD1,3014.382,0.6,SATELLITE,"2024/03/07 11:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/07 11:00:00",QLDC,325.749,0.6,SATELLITE,"2024/03/07 11:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/07 11:00:00",QLDN,436.178,0.6,SATELLITE,"2024/03/07 11:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/07 11:00:00",QLDS,2252.455,0.6,SATELLITE,"2024/03/07 11:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/07 11:00:00",SA1,1382.606,0.6,SATELLITE,"2024/03/07 11:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/07 11:00:00",TAS1,174.853,0.6,SATELLITE,"2024/03/07 11:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/07 11:00:00",TASN,93.525,0.6,SATELLITE,"2024/03/07 11:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/07 11:00:00",TASS,81.328,0.6,SATELLITE,"2024/03/07 11:20:27"
D,ROOFTOP,ACTUAL,2,"2024/03/07 11:00:00",VIC1,2285.495,0.6,SATELLITE,"2024/03/07 11:20:27"
C,"END OF REPORT",13
