C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/11,06:30:01,0000000405184485,DEMAND,0000000405184485
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:00:00",NSW1,346.367,1,MEASUREMENT,"2023/12/11 06:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:00:00",QLD1,305.011,1,MEASUREMENT,"2023/12/11 06:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:00:00",QLDC,16.083,1,MEASUREMENT,"2023/12/11 06:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:00:00",QLDN,5.799,1,MEASUREMENT,"2023/12/11 06:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:00:00",QLDS,283.129,1,MEASUREMENT,"2023/12/11 06:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:00:00",SA1,2.158,1,MEASUREMENT,"2023/12/11 06:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:00:00",TAS1,28.234,1,MEASUREMENT,"2023/12/11 06:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:00:00",TASN,9.805,1,MEASUREMENT,"2023/12/11 06:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:00:00",TASS,18.372,1,MEASUREMENT,"2023/12/11 06:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 06:00:00",VIC1,27.858,1,MEASUREMENT,"2023/12/11 06:19:14"
C,"END OF REPORT",13
