C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/06,14:00:03,0000000386546555,DEMAND,0000000386546555
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/06 13:30:00",NSW1,2646.63,1,MEASUREMENT,"2023/05/06 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/05/06 13:30:00",QLD1,2444.592,1,MEASUREMENT,"2023/05/06 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/05/06 13:30:00",QLDC,203.087,1,MEASUREMENT,"2023/05/06 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/05/06 13:30:00",QLDN,348.66,1,MEASUREMENT,"2023/05/06 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/05/06 13:30:00",QLDS,1892.844,1,MEASUREMENT,"2023/05/06 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/05/06 13:30:00",SA1,932.285,1,MEASUREMENT,"2023/05/06 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/06 13:30:00",TAS1,106.079,1,MEASUREMENT,"2023/05/06 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/06 13:30:00",TASN,68.868,1,MEASUREMENT,"2023/05/06 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/06 13:30:00",TASS,37.363,1,MEASUREMENT,"2023/05/06 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/05/06 13:30:00",VIC1,855.378,1,MEASUREMENT,"2023/05/06 13:49:14"
C,"END OF REPORT",13
