C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/10,11:00:02,0000000394217629,DEMAND,0000000394217628
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/10 10:30:00",NSW1,2120.343,0.6,SATELLITE,"2023/08/10 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/10 10:30:00",QLD1,2670.977,0.6,SATELLITE,"2023/08/10 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/10 10:30:00",QLDC,254.18,0.6,SATELLITE,"2023/08/10 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/10 10:30:00",QLDN,438.644,0.6,SATELLITE,"2023/08/10 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/10 10:30:00",QLDS,1978.153,0.6,SATELLITE,"2023/08/10 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/10 10:30:00",SA1,606.142,0.6,SATELLITE,"2023/08/10 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/10 10:30:00",TAS1,76.548,0.6,SATELLITE,"2023/08/10 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/10 10:30:00",TASN,44.664,0.6,SATELLITE,"2023/08/10 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/10 10:30:00",TASS,31.885,0.6,SATELLITE,"2023/08/10 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/10 10:30:00",VIC1,877.778,0.6,SATELLITE,"2023/08/10 10:50:27"
C,"END OF REPORT",13
