C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/10,13:00:03,0000000386846886,DEMAND,0000000386846886
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/10 12:30:00",NSW1,3024.887,1,MEASUREMENT,"2023/05/10 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/10 12:30:00",QLD1,2926.671,1,MEASUREMENT,"2023/05/10 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/10 12:30:00",QLDC,236.579,1,MEASUREMENT,"2023/05/10 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/10 12:30:00",QLDN,477.049,1,MEASUREMENT,"2023/05/10 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/10 12:30:00",QLDS,2213.043,1,MEASUREMENT,"2023/05/10 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/10 12:30:00",SA1,958.962,1,MEASUREMENT,"2023/05/10 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/10 12:30:00",TAS1,99.97,1,MEASUREMENT,"2023/05/10 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/10 12:30:00",TASN,63.577,1,MEASUREMENT,"2023/05/10 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/10 12:30:00",TASS,36.52,1,MEASUREMENT,"2023/05/10 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/10 12:30:00",VIC1,934.166,1,MEASUREMENT,"2023/05/10 12:49:19"
C,"END OF REPORT",13
