C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/27,13:30:03,0000000383633288,DEMAND,0000000383633287
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:00:00",NSW1,1202.665,0.6,SATELLITE,"2023/03/27 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:00:00",QLD1,2777.018,0.6,SATELLITE,"2023/03/27 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:00:00",QLDC,288.794,0.6,SATELLITE,"2023/03/27 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:00:00",QLDN,507.117,0.6,SATELLITE,"2023/03/27 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:00:00",QLDS,1981.107,0.6,SATELLITE,"2023/03/27 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:00:00",SA1,742.671,0.6,SATELLITE,"2023/03/27 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:00:00",TAS1,44.801,0.6,SATELLITE,"2023/03/27 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:00:00",TASN,26.538,0.6,SATELLITE,"2023/03/27 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:00:00",TASS,18.264,0.6,SATELLITE,"2023/03/27 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:00:00",VIC1,455.651,0.6,SATELLITE,"2023/03/27 13:20:22"
C,"END OF REPORT",13
