C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/27,07:00:02,0000000400746055,DEMAND,0000000400746055
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",NSW1,395.96,1,MEASUREMENT,"2023/10/27 06:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",QLD1,400.682,1,MEASUREMENT,"2023/10/27 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",QLDC,38.198,1,MEASUREMENT,"2023/10/27 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",QLDN,40.083,1,MEASUREMENT,"2023/10/27 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",QLDS,322.401,1,MEASUREMENT,"2023/10/27 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",SA1,46.453,1,MEASUREMENT,"2023/10/27 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",TAS1,23.05,1,MEASUREMENT,"2023/10/27 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",TASN,13.529,1,MEASUREMENT,"2023/10/27 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",TASS,9.537,1,MEASUREMENT,"2023/10/27 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/27 06:30:00",VIC1,278.558,1,MEASUREMENT,"2023/10/27 06:49:13"
C,"END OF REPORT",13
