C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/27,14:00:02,0000000381690893,DEMAND,0000000381690892
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/27 13:30:00",NSW1,2863.215,0.6,SATELLITE,"2023/02/27 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/27 13:30:00",QLD1,3184.85,0.6,SATELLITE,"2023/02/27 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/27 13:30:00",QLDC,209.735,0.6,SATELLITE,"2023/02/27 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/27 13:30:00",QLDN,346.719,0.6,SATELLITE,"2023/02/27 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/27 13:30:00",QLDS,2628.396,0.6,SATELLITE,"2023/02/27 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/02/27 13:30:00",SA1,1520.833,0.6,SATELLITE,"2023/02/27 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/02/27 13:30:00",TAS1,150.049,0.6,SATELLITE,"2023/02/27 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/02/27 13:30:00",TASN,82.478,0.6,SATELLITE,"2023/02/27 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/02/27 13:30:00",TASS,67.571,0.6,SATELLITE,"2023/02/27 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/02/27 13:30:00",VIC1,1092.834,0.6,SATELLITE,"2023/02/27 13:50:27"
C,"END OF REPORT",13
