C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/14,14:00:02,0000000397150234,DEMAND,0000000397150234
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",NSW1,3403.928,0.7,MEASUREMENT,"2023/09/14 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",QLD1,2956.484,1,MEASUREMENT,"2023/09/14 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",QLDC,299.962,1,MEASUREMENT,"2023/09/14 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",QLDN,587.425,1,MEASUREMENT,"2023/09/14 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",QLDS,2069.098,1,MEASUREMENT,"2023/09/14 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",SA1,1219.706,0.7,MEASUREMENT,"2023/09/14 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",TAS1,128.587,1,MEASUREMENT,"2023/09/14 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",TASN,65.85,1,MEASUREMENT,"2023/09/14 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",TASS,62.717,1,MEASUREMENT,"2023/09/14 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:30:00",VIC1,2030.198,1,MEASUREMENT,"2023/09/14 13:49:09"
C,"END OF REPORT",13
