C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/22,08:00:01,0000000390172497,DEMAND,0000000390172497
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/22 07:30:00",NSW1,47.401,1,MEASUREMENT,"2023/06/22 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/22 07:30:00",QLD1,206.03,1,MEASUREMENT,"2023/06/22 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/22 07:30:00",QLDC,21.204,1,MEASUREMENT,"2023/06/22 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/22 07:30:00",QLDN,26.413,1,MEASUREMENT,"2023/06/22 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/22 07:30:00",QLDS,158.413,1,MEASUREMENT,"2023/06/22 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/22 07:30:00",SA1,0,1,MEASUREMENT,"2023/06/22 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/22 07:30:00",TAS1,0,1,MEASUREMENT,"2023/06/22 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/22 07:30:00",TASN,0,1,MEASUREMENT,"2023/06/22 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/22 07:30:00",TASS,0,1,MEASUREMENT,"2023/06/22 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/06/22 07:30:00",VIC1,0,1,MEASUREMENT,"2023/06/22 07:49:20"
C,"END OF REPORT",13
