C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/09,15:30:03,0000000386778436,DEMAND,0000000386778436
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/09 15:00:00",NSW1,1339.345,1,MEASUREMENT,"2023/05/09 15:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 15:00:00",QLD1,1979.337,1,MEASUREMENT,"2023/05/09 15:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 15:00:00",QLDC,173.561,1,MEASUREMENT,"2023/05/09 15:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 15:00:00",QLDN,399.272,1,MEASUREMENT,"2023/05/09 15:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 15:00:00",QLDS,1406.503,1,MEASUREMENT,"2023/05/09 15:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 15:00:00",SA1,403.295,1,MEASUREMENT,"2023/05/09 15:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 15:00:00",TAS1,63.289,1,MEASUREMENT,"2023/05/09 15:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 15:00:00",TASN,37.464,1,MEASUREMENT,"2023/05/09 15:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 15:00:00",TASS,25.874,1,MEASUREMENT,"2023/05/09 15:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/09 15:00:00",VIC1,754.342,1,MEASUREMENT,"2023/05/09 15:19:24"
C,"END OF REPORT",13
