C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/15,19:00:02,0000000402531649,DEMAND,0000000402531649
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/15 18:30:00",NSW1,56.445,1,MEASUREMENT,"2023/11/15 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/15 18:30:00",QLD1,9.421,1,MEASUREMENT,"2023/11/15 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/15 18:30:00",QLDC,0.644,1,MEASUREMENT,"2023/11/15 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/15 18:30:00",QLDN,5.729,1,MEASUREMENT,"2023/11/15 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/15 18:30:00",QLDS,3.048,1,MEASUREMENT,"2023/11/15 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 18:30:00",SA1,214.417,1,MEASUREMENT,"2023/11/15 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 18:30:00",TAS1,16.381,1,MEASUREMENT,"2023/11/15 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 18:30:00",TASN,6.608,1,MEASUREMENT,"2023/11/15 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 18:30:00",TASS,9.749,1,MEASUREMENT,"2023/11/15 18:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/15 18:30:00",VIC1,155.327,1,MEASUREMENT,"2023/11/15 18:49:15"
C,"END OF REPORT",13
