C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/18,13:30:02,0000000408736801,DEMAND,0000000408736801
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:00:00",NSW1,3835.458,1,MEASUREMENT,"2024/01/18 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:00:00",QLD1,2790.702,0.7,MEASUREMENT,"2024/01/18 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:00:00",QLDC,258.636,1,MEASUREMENT,"2024/01/18 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:00:00",QLDN,469.143,1,MEASUREMENT,"2024/01/18 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:00:00",QLDS,2062.923,0.7,MEASUREMENT,"2024/01/18 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:00:00",SA1,1598.513,1,MEASUREMENT,"2024/01/18 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:00:00",TAS1,75.317,1,MEASUREMENT,"2024/01/18 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:00:00",TASN,48.702,1,MEASUREMENT,"2024/01/18 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:00:00",TASS,26.734,1,MEASUREMENT,"2024/01/18 13:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/18 13:00:00",VIC1,1961.501,1,MEASUREMENT,"2024/01/18 13:19:15"
C,"END OF REPORT",13
