C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/23,17:30:02,0000000397910484,DEMAND,0000000397910483
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/23 17:00:00",NSW1,591.647,0.6,SATELLITE,"2023/09/23 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/23 17:00:00",QLD1,512.348,0.6,SATELLITE,"2023/09/23 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/23 17:00:00",QLDC,49.613,0.6,SATELLITE,"2023/09/23 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/23 17:00:00",QLDN,135.382,0.6,SATELLITE,"2023/09/23 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/23 17:00:00",QLDS,327.353,0.6,SATELLITE,"2023/09/23 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/23 17:00:00",SA1,541.489,0.6,SATELLITE,"2023/09/23 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/23 17:00:00",TAS1,32.014,0.6,SATELLITE,"2023/09/23 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/23 17:00:00",TASN,19.127,0.6,SATELLITE,"2023/09/23 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/23 17:00:00",TASS,12.887,0.6,SATELLITE,"2023/09/23 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/23 17:00:00",VIC1,668.585,0.6,SATELLITE,"2023/09/23 17:20:24"
C,"END OF REPORT",13
