C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/10,16:00:00,0000000389260855,DEMAND,0000000389260854
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",NSW1,882.27,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLD1,1037.858,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLDC,110.121,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLDN,229.254,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLDS,698.483,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",SA1,414.612,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",TAS1,19.832,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",TASN,10.543,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",TASS,9.289,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",VIC1,351.677,0.6,SATELLITE,"2023/06/10 15:50:23"
C,"END OF REPORT",13
