C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/03,18:30:02,0000000401400914,DEMAND,0000000401400914
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:00:00",NSW1,151.098,1,MEASUREMENT,"2023/11/03 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:00:00",QLD1,48.498,1,MEASUREMENT,"2023/11/03 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:00:00",QLDC,7.903,1,MEASUREMENT,"2023/11/03 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:00:00",QLDN,25.306,1,MEASUREMENT,"2023/11/03 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:00:00",QLDS,15.289,1,MEASUREMENT,"2023/11/03 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:00:00",SA1,367.454,1,MEASUREMENT,"2023/11/03 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:00:00",TAS1,14.837,1,MEASUREMENT,"2023/11/03 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:00:00",TASN,5.637,1,MEASUREMENT,"2023/11/03 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:00:00",TASS,9.176,1,MEASUREMENT,"2023/11/03 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:00:00",VIC1,264.356,1,MEASUREMENT,"2023/11/03 18:19:13"
C,"END OF REPORT",13
