C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/20,07:30:01,0000000406244851,DEMAND,0000000406244850
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/20 07:00:00",NSW1,346.858,0.6,SATELLITE,"2023/12/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/20 07:00:00",QLD1,1328.103,0.6,SATELLITE,"2023/12/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/20 07:00:00",QLDC,132.494,0.6,SATELLITE,"2023/12/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/20 07:00:00",QLDN,142.681,0.6,SATELLITE,"2023/12/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/20 07:00:00",QLDS,1052.928,0.6,SATELLITE,"2023/12/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/20 07:00:00",SA1,330.596,0.6,SATELLITE,"2023/12/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/20 07:00:00",TAS1,81.113,0.6,SATELLITE,"2023/12/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/20 07:00:00",TASN,44.334,0.6,SATELLITE,"2023/12/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/20 07:00:00",TASS,36.779,0.6,SATELLITE,"2023/12/20 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/20 07:00:00",VIC1,934.949,0.6,SATELLITE,"2023/12/20 07:20:24"
C,"END OF REPORT",13
