C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/03,09:30:02,0000000396216649,DEMAND,0000000396216649
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/03 09:00:00",NSW1,2063.615,0.7,MEASUREMENT,"2023/09/03 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 09:00:00",QLD1,1832.17,1,MEASUREMENT,"2023/09/03 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 09:00:00",QLDC,188.975,1,MEASUREMENT,"2023/09/03 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 09:00:00",QLDN,349.316,1,MEASUREMENT,"2023/09/03 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 09:00:00",QLDS,1293.879,1,MEASUREMENT,"2023/09/03 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 09:00:00",SA1,504.461,0.7,MEASUREMENT,"2023/09/03 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 09:00:00",TAS1,47.885,1,MEASUREMENT,"2023/09/03 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 09:00:00",TASN,12.42,1,MEASUREMENT,"2023/09/03 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 09:00:00",TASS,35.319,1,MEASUREMENT,"2023/09/03 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 09:00:00",VIC1,1119.347,0.7,MEASUREMENT,"2023/09/03 09:19:13"
C,"END OF REPORT",13
