C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/22,09:00:01,0000000390175904,DEMAND,0000000390175904
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:30:00",NSW1,474.693,1,MEASUREMENT,"2023/06/22 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:30:00",QLD1,906.187,1,MEASUREMENT,"2023/06/22 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:30:00",QLDC,90.865,1,MEASUREMENT,"2023/06/22 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:30:00",QLDN,119.528,1,MEASUREMENT,"2023/06/22 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:30:00",QLDS,695.794,1,MEASUREMENT,"2023/06/22 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:30:00",SA1,1.305,1,MEASUREMENT,"2023/06/22 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:30:00",TAS1,3.69,1,MEASUREMENT,"2023/06/22 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:30:00",TASN,1.58,1,MEASUREMENT,"2023/06/22 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:30:00",TASS,2.106,1,MEASUREMENT,"2023/06/22 08:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/22 08:30:00",VIC1,78.896,1,MEASUREMENT,"2023/06/22 08:49:17"
C,"END OF REPORT",13
