C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/26,14:30:02,0000000390513584,DEMAND,0000000390513583
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/26 14:00:00",NSW1,1663.367,0.6,SATELLITE,"2023/06/26 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/26 14:00:00",QLD1,2014.729,0.6,SATELLITE,"2023/06/26 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/26 14:00:00",QLDC,155.904,0.6,SATELLITE,"2023/06/26 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/26 14:00:00",QLDN,382.021,0.6,SATELLITE,"2023/06/26 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/26 14:00:00",QLDS,1476.803,0.6,SATELLITE,"2023/06/26 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/26 14:00:00",SA1,654.561,0.6,SATELLITE,"2023/06/26 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/26 14:00:00",TAS1,43.538,0.6,SATELLITE,"2023/06/26 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/26 14:00:00",TASN,29.695,0.6,SATELLITE,"2023/06/26 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/26 14:00:00",TASS,13.843,0.6,SATELLITE,"2023/06/26 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/06/26 14:00:00",VIC1,726.295,0.6,SATELLITE,"2023/06/26 14:20:26"
C,"END OF REPORT",13
