C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/28,12:30:03,0000000388226626,DEMAND,0000000388226625
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/28 12:00:00",NSW1,1750.458,0.6,SATELLITE,"2023/05/28 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/28 12:00:00",QLD1,2674.472,0.6,SATELLITE,"2023/05/28 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/28 12:00:00",QLDC,258.22,0.6,SATELLITE,"2023/05/28 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/28 12:00:00",QLDN,470.662,0.6,SATELLITE,"2023/05/28 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/28 12:00:00",QLDS,1945.589,0.6,SATELLITE,"2023/05/28 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/28 12:00:00",SA1,494.756,0.6,SATELLITE,"2023/05/28 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/28 12:00:00",TAS1,45.016,0.6,SATELLITE,"2023/05/28 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/05/28 12:00:00",TASN,16.872,0.6,SATELLITE,"2023/05/28 12:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/28 12:00:00",TASS,28.144,0.6,SATELLITE,"2023/05/28 12:20:28"
D,ROOFTOP,ACTUAL,2,"2023/05/28 12:00:00",VIC1,605.463,0.6,SATELLITE,"2023/05/28 12:20:28"
C,"END OF REPORT",13
