C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/01,14:30:02,0000000401222423,DEMAND,0000000401222423
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/01 14:00:00",NSW1,3369.407,1,MEASUREMENT,"2023/11/01 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 14:00:00",QLD1,2649.317,1,MEASUREMENT,"2023/11/01 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 14:00:00",QLDC,280.737,1,MEASUREMENT,"2023/11/01 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 14:00:00",QLDN,566.624,1,MEASUREMENT,"2023/11/01 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 14:00:00",QLDS,1801.956,1,MEASUREMENT,"2023/11/01 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 14:00:00",SA1,1551.162,1,MEASUREMENT,"2023/11/01 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 14:00:00",TAS1,199.5,1,MEASUREMENT,"2023/11/01 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 14:00:00",TASN,103.313,1,MEASUREMENT,"2023/11/01 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 14:00:00",TASS,96.174,1,MEASUREMENT,"2023/11/01 14:19:08"
D,ROOFTOP,ACTUAL,2,"2023/11/01 14:00:00",VIC1,1651.961,1,MEASUREMENT,"2023/11/01 14:19:08"
C,"END OF REPORT",13
