C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/17,07:30:01,0000000405871976,DEMAND,0000000405871975
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/17 07:00:00",NSW1,1256.952,0.6,SATELLITE,"2023/12/17 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 07:00:00",QLD1,1100.753,0.6,SATELLITE,"2023/12/17 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 07:00:00",QLDC,57.907,0.6,SATELLITE,"2023/12/17 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 07:00:00",QLDN,42.301,0.6,SATELLITE,"2023/12/17 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 07:00:00",QLDS,1000.545,0.6,SATELLITE,"2023/12/17 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 07:00:00",SA1,384.078,0.6,SATELLITE,"2023/12/17 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 07:00:00",TAS1,70.923,0.6,SATELLITE,"2023/12/17 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 07:00:00",TASN,42.778,0.6,SATELLITE,"2023/12/17 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 07:00:00",TASS,28.145,0.6,SATELLITE,"2023/12/17 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 07:00:00",VIC1,1052.586,0.6,SATELLITE,"2023/12/17 07:20:22"
C,"END OF REPORT",13
