C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/14,10:00:01,0000000389548381,DEMAND,0000000389548381
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",NSW1,1496.048,1,MEASUREMENT,"2023/06/14 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",QLD1,1870.621,1,MEASUREMENT,"2023/06/14 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",QLDC,164.612,1,MEASUREMENT,"2023/06/14 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",QLDN,255.466,1,MEASUREMENT,"2023/06/14 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",QLDS,1450.543,1,MEASUREMENT,"2023/06/14 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",SA1,184.659,1,MEASUREMENT,"2023/06/14 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",TAS1,29.937,1,MEASUREMENT,"2023/06/14 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",TASN,16.186,1,MEASUREMENT,"2023/06/14 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",TASS,13.756,1,MEASUREMENT,"2023/06/14 09:49:19"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",VIC1,474.771,1,MEASUREMENT,"2023/06/14 09:49:19"
C,"END OF REPORT",13
