C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/07,14:30:02,0000000393982123,DEMAND,0000000393982122
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/07 14:00:00",NSW1,1502.314,0.6,SATELLITE,"2023/08/07 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/07 14:00:00",QLD1,1672.868,0.6,SATELLITE,"2023/08/07 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/07 14:00:00",QLDC,204.433,0.6,SATELLITE,"2023/08/07 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/07 14:00:00",QLDN,453.136,0.6,SATELLITE,"2023/08/07 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/07 14:00:00",QLDS,1015.299,0.6,SATELLITE,"2023/08/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/07 14:00:00",SA1,996.797,0.6,SATELLITE,"2023/08/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/07 14:00:00",TAS1,77.235,0.6,SATELLITE,"2023/08/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/07 14:00:00",TASN,41.126,0.6,SATELLITE,"2023/08/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/07 14:00:00",TASS,36.109,0.6,SATELLITE,"2023/08/07 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/08/07 14:00:00",VIC1,1143.162,0.6,SATELLITE,"2023/08/07 14:20:25"
C,"END OF REPORT",13
