C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/10,16:00:02,0000000401970832,DEMAND,0000000401970831
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 15:30:00",NSW1,2339.906,0.6,SATELLITE,"2023/11/10 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/10 15:30:00",QLD1,2153.535,0.6,SATELLITE,"2023/11/10 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/10 15:30:00",QLDC,219.325,0.6,SATELLITE,"2023/11/10 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/11/10 15:30:00",QLDN,429.954,0.6,SATELLITE,"2023/11/10 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 15:30:00",QLDS,1504.257,0.6,SATELLITE,"2023/11/10 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 15:30:00",SA1,1262.869,0.6,SATELLITE,"2023/11/10 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 15:30:00",TAS1,136.281,0.6,SATELLITE,"2023/11/10 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 15:30:00",TASN,75.717,0.6,SATELLITE,"2023/11/10 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 15:30:00",TASS,60.564,0.6,SATELLITE,"2023/11/10 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 15:30:00",VIC1,2196.674,0.6,SATELLITE,"2023/11/10 15:50:22"
C,"END OF REPORT",13
