C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/06,18:00:02,0000000401641671,DEMAND,0000000401641671
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/06 17:30:00",NSW1,540.803,1,MEASUREMENT,"2023/11/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/06 17:30:00",QLD1,250.723,1,MEASUREMENT,"2023/11/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/06 17:30:00",QLDC,15.012,1,MEASUREMENT,"2023/11/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/06 17:30:00",QLDN,66.119,1,MEASUREMENT,"2023/11/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/06 17:30:00",QLDS,169.592,1,MEASUREMENT,"2023/11/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/06 17:30:00",SA1,572.615,1,MEASUREMENT,"2023/11/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/06 17:30:00",TAS1,46.467,1,MEASUREMENT,"2023/11/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/06 17:30:00",TASN,24.248,1,MEASUREMENT,"2023/11/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/06 17:30:00",TASS,22.218,1,MEASUREMENT,"2023/11/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/06 17:30:00",VIC1,730.533,1,MEASUREMENT,"2023/11/06 17:49:10"
C,"END OF REPORT",13
