C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/27,11:00:02,0000000406904522,DEMAND,0000000406904522
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/27 10:30:00",NSW1,2857.218,1,MEASUREMENT,"2023/12/27 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/27 10:30:00",QLD1,3558.46,1,MEASUREMENT,"2023/12/27 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/27 10:30:00",QLDC,246.917,1,MEASUREMENT,"2023/12/27 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/27 10:30:00",QLDN,542.611,1,MEASUREMENT,"2023/12/27 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/27 10:30:00",QLDS,2768.932,1,MEASUREMENT,"2023/12/27 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/27 10:30:00",SA1,912.821,1,MEASUREMENT,"2023/12/27 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/27 10:30:00",TAS1,194.468,1,MEASUREMENT,"2023/12/27 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/27 10:30:00",TASN,96.571,1,MEASUREMENT,"2023/12/27 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/27 10:30:00",TASS,97.83,1,MEASUREMENT,"2023/12/27 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/27 10:30:00",VIC1,2213.874,1,MEASUREMENT,"2023/12/27 10:49:09"
C,"END OF REPORT",13
