C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/13,07:30:01,0000000410974691,DEMAND,0000000410974691
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/13 07:00:00",NSW1,729.395,1,MEASUREMENT,"2024/02/13 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/13 07:00:00",QLD1,601.032,1,MEASUREMENT,"2024/02/13 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/13 07:00:00",QLDC,64.617,1,MEASUREMENT,"2024/02/13 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/13 07:00:00",QLDN,44.781,1,MEASUREMENT,"2024/02/13 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/13 07:00:00",QLDS,491.634,1,MEASUREMENT,"2024/02/13 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/13 07:00:00",SA1,51.693,1,MEASUREMENT,"2024/02/13 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/13 07:00:00",TAS1,31.648,1,MEASUREMENT,"2024/02/13 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/13 07:00:00",TASN,14.834,1,MEASUREMENT,"2024/02/13 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/13 07:00:00",TASS,16.792,1,MEASUREMENT,"2024/02/13 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/13 07:00:00",VIC1,269.461,1,MEASUREMENT,"2024/02/13 07:19:19"
C,"END OF REPORT",13
