C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/21,14:00:02,0000000400206834,DEMAND,0000000400206834
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/21 13:30:00",NSW1,3595.22,1,MEASUREMENT,"2023/10/21 13:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/21 13:30:00",QLD1,3518.329,1,MEASUREMENT,"2023/10/21 13:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/21 13:30:00",QLDC,273.693,1,MEASUREMENT,"2023/10/21 13:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/21 13:30:00",QLDN,580.342,1,MEASUREMENT,"2023/10/21 13:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/21 13:30:00",QLDS,2664.293,1,MEASUREMENT,"2023/10/21 13:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/21 13:30:00",SA1,1317.811,1,MEASUREMENT,"2023/10/21 13:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/21 13:30:00",TAS1,36.991,1,MEASUREMENT,"2023/10/21 13:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/21 13:30:00",TASN,26.936,1,MEASUREMENT,"2023/10/21 13:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/21 13:30:00",TASS,10.141,1,MEASUREMENT,"2023/10/21 13:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/21 13:30:00",VIC1,1715.33,1,MEASUREMENT,"2023/10/21 13:49:05"
C,"END OF REPORT",13
