C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/18,16:00:03,0000000385192017,DEMAND,0000000385192017
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/18 15:30:00",NSW1,1386.292,1,MEASUREMENT,"2023/04/18 15:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/18 15:30:00",QLD1,1267.303,1,MEASUREMENT,"2023/04/18 15:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/18 15:30:00",QLDC,107.343,1,MEASUREMENT,"2023/04/18 15:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/18 15:30:00",QLDN,188.45,1,MEASUREMENT,"2023/04/18 15:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/18 15:30:00",QLDS,971.511,1,MEASUREMENT,"2023/04/18 15:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/18 15:30:00",SA1,836.582,1,MEASUREMENT,"2023/04/18 15:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/18 15:30:00",TAS1,45.525,1,MEASUREMENT,"2023/04/18 15:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/18 15:30:00",TASN,13.492,1,MEASUREMENT,"2023/04/18 15:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/18 15:30:00",TASS,31.919,1,MEASUREMENT,"2023/04/18 15:49:32"
D,ROOFTOP,ACTUAL,2,"2023/04/18 15:30:00",VIC1,1117.995,1,MEASUREMENT,"2023/04/18 15:49:32"
C,"END OF REPORT",13
