C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/20,06:00:02,0000000408885867,DEMAND,0000000408885867
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/20 05:30:00",NSW1,18.169,1,MEASUREMENT,"2024/01/20 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/20 05:30:00",QLD1,1.562,0.7,MEASUREMENT,"2024/01/20 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/20 05:30:00",QLDC,0.107,1,MEASUREMENT,"2024/01/20 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/20 05:30:00",QLDN,0,1,MEASUREMENT,"2024/01/20 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/20 05:30:00",QLDS,1.455,0.7,MEASUREMENT,"2024/01/20 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/20 05:30:00",SA1,0,1,MEASUREMENT,"2024/01/20 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/20 05:30:00",TAS1,0.625,1,MEASUREMENT,"2024/01/20 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/20 05:30:00",TASN,0.457,1,MEASUREMENT,"2024/01/20 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/20 05:30:00",TASS,0.17,1,MEASUREMENT,"2024/01/20 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/20 05:30:00",VIC1,2.163,1,MEASUREMENT,"2024/01/20 05:49:16"
C,"END OF REPORT",13
