C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/24,05:30:01,0000000406644939,DEMAND,0000000406644938
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 05:00:00",NSW1,36.591,0.6,SATELLITE,"2023/12/24 05:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 05:00:00",QLD1,14.738,0.6,SATELLITE,"2023/12/24 05:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 05:00:00",QLDC,0.484,0.6,SATELLITE,"2023/12/24 05:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 05:00:00",QLDN,0,0.6,SATELLITE,"2023/12/24 05:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 05:00:00",QLDS,14.255,0.6,SATELLITE,"2023/12/24 05:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/24 05:00:00",SA1,0,0.6,SATELLITE,"2023/12/24 05:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 05:00:00",TAS1,3.364,0.6,SATELLITE,"2023/12/24 05:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 05:00:00",TASN,1.763,0.6,SATELLITE,"2023/12/24 05:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 05:00:00",TASS,1.6,0.6,SATELLITE,"2023/12/24 05:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/24 05:00:00",VIC1,12.899,0.6,SATELLITE,"2023/12/24 05:20:25"
C,"END OF REPORT",13
