C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/24,18:00:02,0000000381508372,DEMAND,0000000381508371
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",NSW1,796.387,0.6,SATELLITE,"2023/02/24 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",QLD1,473.293,0.6,SATELLITE,"2023/02/24 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",QLDC,61.231,0.6,SATELLITE,"2023/02/24 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",QLDN,62.131,0.6,SATELLITE,"2023/02/24 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",QLDS,349.932,0.6,SATELLITE,"2023/02/24 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",SA1,466.173,0.6,SATELLITE,"2023/02/24 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",TAS1,46.23,0.6,SATELLITE,"2023/02/24 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",TASN,27.078,0.6,SATELLITE,"2023/02/24 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",TASS,19.153,0.6,SATELLITE,"2023/02/24 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",VIC1,806.903,0.6,SATELLITE,"2023/02/24 17:50:22"
C,"END OF REPORT",13
