C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/20,15:00:01,0000000414215884,DEMAND,0000000414215883
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:30:00",NSW1,1603.015,0.6,SATELLITE,"2024/03/20 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:30:00",QLD1,2828.497,0.6,SATELLITE,"2024/03/20 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:30:00",QLDC,264.871,0.6,SATELLITE,"2024/03/20 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:30:00",QLDN,458.371,0.6,SATELLITE,"2024/03/20 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:30:00",QLDS,2105.255,0.6,SATELLITE,"2024/03/20 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:30:00",SA1,1415.315,0.6,SATELLITE,"2024/03/20 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:30:00",TAS1,125.174,0.6,SATELLITE,"2024/03/20 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:30:00",TASN,71.519,0.6,SATELLITE,"2024/03/20 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:30:00",TASS,53.655,0.6,SATELLITE,"2024/03/20 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:30:00",VIC1,2086.153,0.6,SATELLITE,"2024/03/20 14:50:21"
C,"END OF REPORT",13
