C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/13,06:30:01,0000000405408367,DEMAND,0000000405408366
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/13 06:00:00",NSW1,604.312,0.6,SATELLITE,"2023/12/13 06:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 06:00:00",QLD1,452.394,0.6,SATELLITE,"2023/12/13 06:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 06:00:00",QLDC,45.676,0.6,SATELLITE,"2023/12/13 06:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 06:00:00",QLDN,18.259,0.6,SATELLITE,"2023/12/13 06:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 06:00:00",QLDS,388.459,0.6,SATELLITE,"2023/12/13 06:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 06:00:00",SA1,64.593,0.6,SATELLITE,"2023/12/13 06:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 06:00:00",TAS1,31.519,0.6,SATELLITE,"2023/12/13 06:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 06:00:00",TASN,18.351,0.6,SATELLITE,"2023/12/13 06:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 06:00:00",TASS,13.168,0.6,SATELLITE,"2023/12/13 06:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/13 06:00:00",VIC1,235.403,0.6,SATELLITE,"2023/12/13 06:20:22"
C,"END OF REPORT",13
