C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/25,13:30:03,0000000385709098,DEMAND,0000000385709097
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/25 13:00:00",NSW1,2415.959,0.6,SATELLITE,"2023/04/25 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 13:00:00",QLD1,1624.262,0.6,SATELLITE,"2023/04/25 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 13:00:00",QLDC,140.644,0.6,SATELLITE,"2023/04/25 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 13:00:00",QLDN,194.994,0.6,SATELLITE,"2023/04/25 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 13:00:00",QLDS,1288.625,0.6,SATELLITE,"2023/04/25 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 13:00:00",SA1,869.128,0.6,SATELLITE,"2023/04/25 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 13:00:00",TAS1,80.131,0.6,SATELLITE,"2023/04/25 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 13:00:00",TASN,53.343,0.6,SATELLITE,"2023/04/25 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 13:00:00",TASS,26.787,0.6,SATELLITE,"2023/04/25 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/25 13:00:00",VIC1,1781.05,0.6,SATELLITE,"2023/04/25 13:20:24"
C,"END OF REPORT",13
