C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/13,16:00:02,0000000402282856,DEMAND,0000000402282855
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/13 15:30:00",NSW1,2358.714,0.6,SATELLITE,"2023/11/13 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/13 15:30:00",QLD1,2423.07,0.6,SATELLITE,"2023/11/13 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/13 15:30:00",QLDC,239.491,0.6,SATELLITE,"2023/11/13 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/13 15:30:00",QLDN,431.801,0.6,SATELLITE,"2023/11/13 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/13 15:30:00",QLDS,1751.778,0.6,SATELLITE,"2023/11/13 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/13 15:30:00",SA1,815.227,0.6,SATELLITE,"2023/11/13 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/13 15:30:00",TAS1,143.496,0.6,SATELLITE,"2023/11/13 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/13 15:30:00",TASN,79.248,0.6,SATELLITE,"2023/11/13 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/13 15:30:00",TASS,64.248,0.6,SATELLITE,"2023/11/13 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/13 15:30:00",VIC1,2240.965,0.6,SATELLITE,"2023/11/13 15:50:23"
C,"END OF REPORT",13
