C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/09,11:30:02,0000000394137676,DEMAND,0000000394137675
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/09 11:00:00",NSW1,2648.52,0.6,SATELLITE,"2023/08/09 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 11:00:00",QLD1,2604.182,0.6,SATELLITE,"2023/08/09 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 11:00:00",QLDC,265.369,0.6,SATELLITE,"2023/08/09 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 11:00:00",QLDN,387.959,0.6,SATELLITE,"2023/08/09 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 11:00:00",QLDS,1950.854,0.6,SATELLITE,"2023/08/09 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/09 11:00:00",SA1,880.192,0.6,SATELLITE,"2023/08/09 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/09 11:00:00",TAS1,71.267,0.6,SATELLITE,"2023/08/09 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/09 11:00:00",TASN,29.475,0.6,SATELLITE,"2023/08/09 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/09 11:00:00",TASS,41.792,0.6,SATELLITE,"2023/08/09 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/09 11:00:00",VIC1,1497.289,0.6,SATELLITE,"2023/08/09 11:20:23"
C,"END OF REPORT",13
