C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/24,11:00:03,0000000383424757,DEMAND,0000000383424757
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/24 10:30:00",NSW1,2431.297,1,MEASUREMENT,"2023/03/24 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/24 10:30:00",QLD1,2944.992,1,MEASUREMENT,"2023/03/24 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/24 10:30:00",QLDC,247.313,1,MEASUREMENT,"2023/03/24 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/24 10:30:00",QLDN,429.017,1,MEASUREMENT,"2023/03/24 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/24 10:30:00",QLDS,2268.662,1,MEASUREMENT,"2023/03/24 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/24 10:30:00",SA1,630.292,1,MEASUREMENT,"2023/03/24 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/24 10:30:00",TAS1,144.601,1,MEASUREMENT,"2023/03/24 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/24 10:30:00",TASN,74.165,1,MEASUREMENT,"2023/03/24 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/24 10:30:00",TASS,70.416,1,MEASUREMENT,"2023/03/24 10:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/24 10:30:00",VIC1,971.033,1,MEASUREMENT,"2023/03/24 10:49:15"
C,"END OF REPORT",13
