C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/27,12:30:01,0000000400772739,DEMAND,0000000400772738
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",NSW1,2567.506,0.6,SATELLITE,"2023/10/27 12:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",QLD1,2474.656,0.6,SATELLITE,"2023/10/27 12:20:19"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",QLDC,413.584,0.6,SATELLITE,"2023/10/27 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",QLDN,680.56,0.6,SATELLITE,"2023/10/27 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",QLDS,1380.512,0.6,SATELLITE,"2023/10/27 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",SA1,1711.262,0.6,SATELLITE,"2023/10/27 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",TAS1,202.364,0.6,SATELLITE,"2023/10/27 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",TASN,111.369,0.6,SATELLITE,"2023/10/27 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",TASS,90.995,0.6,SATELLITE,"2023/10/27 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/27 12:00:00",VIC1,3145.846,0.6,SATELLITE,"2023/10/27 12:20:20"
C,"END OF REPORT",13
