C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/24,18:00:02,0000000381508371,DEMAND,0000000381508371
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",NSW1,800.38,1,MEASUREMENT,"2023/02/24 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",QLD1,532.04,1,MEASUREMENT,"2023/02/24 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",QLDC,57.317,1,MEASUREMENT,"2023/02/24 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",QLDN,115.821,1,MEASUREMENT,"2023/02/24 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",QLDS,358.902,1,MEASUREMENT,"2023/02/24 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",SA1,455.894,1,MEASUREMENT,"2023/02/24 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",TAS1,45.456,1,MEASUREMENT,"2023/02/24 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",TASN,26.112,1,MEASUREMENT,"2023/02/24 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",TASS,19.369,1,MEASUREMENT,"2023/02/24 17:49:16"
D,ROOFTOP,ACTUAL,2,"2023/02/24 17:30:00",VIC1,733.065,1,MEASUREMENT,"2023/02/24 17:49:16"
C,"END OF REPORT",13
